,a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin,a0_sys_sector,acos2_sys_sector,acos_sys_sector
1702,44.02980041503906,2.515793800354004,51.61272811889648,1.3319196701049805,1.721912503242493,0.15473149716854095,7.790507793426514,0.6755106449127197,17.580940246582028,30.91225433349609,10.31704330444336,14.01500415802002,16.919713973999027,0.006916533689945936,0.0019384076585993173,0.04706784710288048,3.33782663801685e-05,0.0011066888691857457,0.0003938326553907245,0.0071808784268796435,0.002461152616888285,0.0040962141938507566,0.0072467303834855565,0.010140085592865944,0.02202064357697964,0.013474049977958202,0.0060533275827765465,0.0015956198330968616,0.08388319611549377,0.005246862303465605,0.007571999914944172,0.0005832894239574671,0.011881999671459198,0.0027934717945754532,0.003476019715890289,0.025988206267356876,0.0070621753111481675,0.029395159333944317,0.014903891831636429,2,0,2,13,22.077190541400935,0.0,0.0
1703,45.30033874511719,4.500386714935303,37.76306915283203,0.05411025136709213,1.6511672735214231,0.026659321039915085,1.435727834701538,1.1414176225662231,7.750030040740968,9.851360321044922,9.836311340332033,13.895143508911133,12.416561126708984,0.021232984960079197,0.00627436861395836,0.04586827382445336,0.002541372086852789,0.0017294967547059061,0.00022947386605665088,0.006285622250288725,0.001583314617164433,0.016660599038004875,0.019740939140319824,0.0057900073006749144,0.0035210973583161827,0.028579080477356914,0.02549743466079235,0.005470946431159972,0.07841777801513672,0.001492045703344047,0.009249024093151093,0.0003538990276865661,0.0056868367828428745,0.002110847271978855,0.02091832086443901,0.015560838393867016,0.01161122974008322,0.02287374809384346,0.036861538887023926,3,0,2,13,0.0,0.0,0.0
1704,28.71681404113769,4.066819667816162,31.800188064575195,1.8888949155807493,0.9126691818237304,0.3252182602882385,1.7570534944534302,0.34439751505851746,10.229748725891113,10.433433532714844,6.096556186676025,12.1609525680542,3.1639962196350098,0.02970356121659279,0.01177044864743948,0.058219347149133675,0.001078598783351481,0.0012957560829818249,0.0010129082947969434,0.011456711217761041,0.005599723663181066,0.015759116038680077,0.015687521547079086,0.01158241741359234,0.014776535332202913,0.024524437263607982,0.033082712441682816,0.009534870274364948,0.08783992379903792,0.009021528996527195,0.012185191735625269,0.0010692914947867393,0.005361510906368494,0.003460183972492814,0.0060277217999100685,0.006587481591850519,0.002659214194864035,0.022569814696908,0.029626656323671337,4,0,2,13,0.0,0.0,0.0
1705,28.38430976867676,8.062089920043945,80.85501098632812,0.34271469712257385,0.4890547096729279,0.4810144305229187,1.9710768461227417,2.727238416671753,22.58707427978516,13.494587898254395,11.641571998596193,6.479139804840088,8.932488441467285,0.03775099292397499,0.004995390772819519,0.17590822279453278,0.004999750759452581,0.0012118933955207467,0.0037089008837938313,0.0023997041862457986,0.005056179594248532,0.04066918045282364,0.008977250196039677,0.027846051380038258,0.10139413177967073,0.035778556019067764,0.032420165836811066,0.003168347524479032,0.2661470174789429,0.01293412409722805,0.013562643900513649,0.003680818714201449,0.004595703911036253,0.007721932604908944,0.057994212955236435,0.02666166797280312,0.034640461206436164,0.07477269321680069,0.019632384181022644,5,0,2,13,0.0,0.0,0.0
1706,6.505107012344524e-05,6.505107012344524e-05,0.0,6.921045780181885,9.460658073425293,6.505107012344524e-05,18.214662551879886,6.505107012344524e-05,16.74197006225586,52.65929794311523,52.65929794311523,6.505107012344524e-05,37.71260070800781,4.066913472655642e-12,4.066913472655642e-12,0.0,2.8638647009415766e-11,1.9091228598000495e-11,4.066913472655642e-12,3.9256434908319093e-11,4.066913472655642e-12,4.1467218547808216e-11,1.587662779023446e-10,1.587662779023446e-10,4.066913472655642e-12,3.0853389287877064e-10,7.822631431508853e-13,7.822631431508853e-13,0.0,1.156985618422368e-11,6.949774089548555e-12,7.822631431508853e-13,1.6457979076789367e-11,7.822631431508853e-13,1.7296428178603662e-11,6.774193705982867e-11,6.774193705982867e-11,7.822631431508853e-13,1.2934112114670882e-10,6,0,2,13,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2,13,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,13,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,2,13,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,13,0.0,0.0,0.0
1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,2,13,0.0,0.0,0.0
1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2,13,0.0,0.0,0.0
1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,13,0.0,0.0,0.0
1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,2,13,0.0,0.0,0.0
1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,13,0.0,0.0,0.0
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,2,13,0.0,0.0,0.0
1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,13,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,13,0.0,0.0,0.0
1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,2,13,0.0,0.0,0.0
1720,61.30644226074219,2.594303607940674,0.0,0.1760258674621582,1.2564641237258911,0.4125315845012665,6.533483028411865,1.3702868223190308,9.55993938446045,16.618629455566403,7.040009021759032,16.56939697265625,5.471038818359375,0.003575308248400688,0.00016175453492905945,0.0,0.0004660961567424237,0.0004688905901275575,0.00035408601979725063,0.002396411960944533,0.0006239445065148175,0.004212465602904558,0.0005908479797653854,0.0020783266518265013,0.007582652848213911,0.0044456799514591685,0.0045671905390918255,0.002355413045734167,0.0,0.0047776857390999785,0.003908791579306126,0.0005331276915967463,0.002879010047763586,0.00031997065525501966,0.004231443628668785,0.002010973636060953,0.0008309535915032028,0.0017774373991414907,0.0019213687628507614,0,0,2,14,33.38846861472028,0.0,0.08083272511737435
1721,43.14312744140625,0.6671160459518433,0.0,0.1962008774280548,2.170397996902466,1.8521994206821546e-05,2.8250601291656494,1.7197000980377195,9.11731243133545,16.056787490844727,12.662983894348145,8.724222183227539,6.592375755310059,0.008827902376651764,0.0005424292176030576,0.0,0.00041157650412060315,0.0015556120779365301,2.5641089251848822e-08,0.0002801906957756728,0.0011056496296077967,0.018865428864955902,0.0037588719278573994,0.0008214612607844174,0.003057550406083465,0.019279442727565762,0.003457665909081697,0.0026185549795627594,0.0,0.0022472445853054523,0.006755202542990446,6.969641219711775e-08,0.0010127144632861018,0.0006813338259235023,0.02111864648759365,0.018962828442454338,0.009180426597595215,0.011686223559081554,0.004269657656550407,1,0,2,14,0.0,0.0,0.10352777341951536
1722,45.57498168945313,5.900291442871094,104.1803970336914,3.8176867961883545,1.204662203788757,0.7221746444702148,13.918936729431152,1.1014193296432495,66.39510345458984,106.4888687133789,27.840290069580078,43.93745803833008,22.24755096435547,0.02946392074227333,0.006278832908719778,0.09124500304460527,0.001740297768265009,0.001255517709068954,0.0009650925640016793,0.015202700160443785,0.0015731046441942453,0.045536808669567115,0.06920699030160904,0.014045012183487415,0.037614263594150536,0.04537078365683556,0.04903504252433777,0.01134207472205162,0.18597595393657684,0.00785311684012413,0.009604545310139656,0.00016706722090020776,0.02629195898771286,0.002015975071117282,0.07967009395360948,0.15528595447540286,0.029431497678160667,0.061829023063182824,0.05273480713367462,2,0,2,14,166.42178148173898,0.0,0.0
1723,34.515872955322266,45.08902359008789,35.38079071044922,9.040902137756348,4.2774600982666025,18.04075813293457,0.9138185977935792,0.0037550425622612242,19.59459114074707,67.80462646484375,12.766465187072756,46.19686508178711,96.74967956542969,0.02569170668721199,0.03567412495613098,0.04091586172580719,0.004153982270509005,0.006792445667088032,0.014488667249679562,0.008845241740345955,4.600272404786665e-06,0.13451401889324188,0.014319845475256443,0.08836744725704193,0.0942964032292366,0.20048034191131592,0.17245487868785858,0.07929686456918716,0.06706012785434723,0.021744431927800182,0.02051236666738987,0.027900610119104385,0.012075982987880709,7.647794518561568e-06,0.11480215936899185,0.05264374241232872,0.058837991207838065,0.039456091821193695,0.12630882859230042,3,0,2,14,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025193726643919945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022590966895222664,4,0,2,14,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2,14,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,2,14,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2,14,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,14,0.0,0.0,0.0
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,2,14,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,14,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,2,14,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2,14,0.0,0.0,0.0
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,14,0.0,0.0,0.0
1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,2,14,0.0,0.0,0.0
1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,14,0.0,0.0,0.0
1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,2,14,0.0,0.0,0.0
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,14,0.0,0.0,0.0
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,14,0.0,0.0,0.0
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,2,14,0.0,0.0,0.0
1740,40.02925491333008,1.6179429292678833,0.0,0.6061604619026184,1.0368227958679201,1.863510078692343e-05,2.542170763015747,1.863510078692343e-05,18.412546157836914,17.343046188354492,7.520889282226562,6.733110904693604,17.82887840270996,0.010400820523500444,0.0012235600734129546,0.0,0.0003806082822848112,0.0005929442122578621,2.9702436066259004e-08,0.001970339333638549,2.9702436066259004e-08,0.006609837058931589,0.022296279668807983,0.011261793784797192,0.0155404731631279,0.006908855866640806,0.009061821736395359,0.0005241071339696647,0.0,0.0008913701749406756,0.0063765193335711965,2.0683893708906e-08,0.0007561524980701506,2.0683893708906e-08,0.0024387165904045105,0.013227644376456738,0.009798531420528887,0.016081884503364563,0.012113648466765879,0,0,2,15,119.94533454694955,0.0,0.0
1741,88.28533172607422,31.09683036804199,0.0,3.545454740524292,16.506046295166016,0.0005900146206840872,0.0005900146206840872,0.0005900146206840872,21.535085678100586,60.14788436889648,41.49547576904297,94.05660247802734,40.22248458862305,0.026434086263179783,0.024808358401060104,0.0,0.0005818732315674424,0.0034547520335763693,1.334215880888223e-06,1.334215880888223e-06,1.334215880888223e-06,0.015137228183448316,0.0285637229681015,0.04336204007267952,0.04338771849870682,0.03945795819163322,3.1310295867115196e-07,1.592217927282036e-06,0.0,3.212428794086009e-07,6.840491550974548e-08,5.160017302330289e-09,5.160017302330289e-09,5.160017302330289e-09,4.434990898971592e-07,8.863757727795019e-08,8.407829227508046e-06,3.2875973943191644e-07,7.575251402158756e-06,1,0,2,15,0.0,0.0,0.0
1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,15,0.0,0.0,0.0
1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,15,0.0,0.0,0.0
1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,15,0.0,0.0,0.0
1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2,15,0.0,0.0,0.0
1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,2,15,0.0,0.0,0.0
1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2,15,0.0,0.0,0.0
1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,15,0.0,0.0,0.0
1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,2,15,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,15,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,2,15,0.0,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2,15,0.0,0.0,0.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,15,0.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,2,15,0.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,15,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,2,15,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,15,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,15,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,2,15,0.0,0.0,0.0
1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,16,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,16,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,16,0.0,0.0,0.0
1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,16,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,16,0.0,0.0,0.0
